rjraposasss,2017-06-12 12:03,0,4,daming namatay na sundalo sa marawi # RIP salute!,,,#,874114930495991808,https://twitter.com/rjraposasss/status/874114930495991808
MelKlevs,2017-06-12 12:03,0,0,May you bless the soldiers fighting for peace in Marawi City in this day of independence,,,,874114930495979520,https://twitter.com/MelKlevs/status/874114930495979520
juLiusbabao,2017-06-12 12:03,0,12,Mga pumanaw na miyembro ng AFP sa giyera sa Marawi http://bubbly.net/juliusbabao/posts/13OGt?setLng=en&referrer=bubbly …,,,,874114929493630977,https://twitter.com/juLiusbabao/status/874114929493630977
icehehehz,2017-06-12 12:03,0,3,Saludo para sa mga Bayani ng Marawi,,,,874114928977694721,https://twitter.com/icehehehz/status/874114928977694721
masterbabes,2017-06-12 12:03,0,0,Finaflash ung mga nadeds sa marawi. Dami a. San banda ung under control?,,,,874114927660744704,https://twitter.com/masterbabes/status/874114927660744704
PamelaBuluran,2017-06-12 12:03,1,13,Praying for the souls sa mga nagbuwis ng buhay para ipaglaban ang Marawi sa Maute. SALUTE,,,,874114925018308608,https://twitter.com/PamelaBuluran/status/874114925018308608
elicamaeso,2017-06-12 12:03,0,0,"so pinalabas sa tv yung mga namatay during marawi bakbakan"" loolll y am i crying... i salute u sir!!""",,,,874114924485550080,https://twitter.com/elicamaeso/status/874114924485550080
dalegarcia_,2017-06-12 12:03,1,1,It's 12:00! Saludo para sa mga bayani ng Marawi # IndependenceDay,,,#,874114915870490624,https://twitter.com/dalegarcia_/status/874114915870490624
lourdestabuyan,2017-06-12 12:03,0,7,Nakakaiyak panuorin yung mga fallen soldiers ng Marawi,,,,874114910132641792,https://twitter.com/lourdestabuyan/status/874114910132641792
mxrielaquinx,2017-06-12 12:03,0,1,pinakita sa cinema 1 yung mga nagbuwis ng buhay sa marawi mapapamura ka nalang ng putangina niyong mga terorista,,,,874114903853867008,https://twitter.com/mxrielaquinx/status/874114903853867008
chacha_espanto,2017-06-12 12:03,0,1,saludo pra sa mga bayani ng marawi!!!,,,,874114903463796738,https://twitter.com/chacha_espanto/status/874114903463796738
joymb12,2017-06-12 12:03,0,0,Saludo para sa mga Bayani ng Marawi.,,,,874114895033192448,https://twitter.com/joymb12/status/874114895033192448
rickrick888,2017-06-12 12:03,0,0,Saludo para sa mga bayani ng Marawi. Sila ang mga sundalong nasawi sa bakbakan mula May 23 hanggang June 9. pic.twitter.com/VfB4fhnUAc — CNN…,,,,874114894026731520,https://twitter.com/rickrick888/status/874114894026731520
iamteyee,2017-06-12 12:03,0,1,In celebration of Independence Day: Saludo po ako sa mga Bayani ng Marawi,,,,874114891606482944,https://twitter.com/iamteyee/status/874114891606482944
nataliaczarie_,2017-06-12 12:03,0,1,The militaries who died in Marawi is currently being flashed on screen.,,,,874114883817570304,https://twitter.com/nataliaczarie_/status/874114883817570304
_gabvrgr,2017-06-12 12:03,0,1,saludo para sa mga bayani ng marawi,,,,874114881565454336,https://twitter.com/_gabvrgr/status/874114881565454336
Sepherene07,2017-06-12 12:03,0,0,Salute to the Heroes of Marawi,,,,874114880445403136,https://twitter.com/Sepherene07/status/874114880445403136
pransespalanya,2017-06-12 12:03,12,30,Saludo para sa mga bayani ng marawi,,,,874114879124144128,https://twitter.com/pransespalanya/status/874114879124144128
MainebowGirl,2017-06-12 12:03,0,0,A salute to the troops who have fought & continue to fight in Marawi. We continue to pray for u. Thank u for ur sacrifice,,,,874114878536949760,https://twitter.com/MainebowGirl/status/874114878536949760
sampandez,2017-06-12 12:03,0,0,Kakilabot tong tribute sa lahat ng namatay na militar sa Marawi. Isang pagsaludo para sa ating mga bayani.,,,,874114878495117312,https://twitter.com/sampandez/status/874114878495117312
CestLaVieRFJ,2017-06-12 12:03,0,0,Tangina. Naiyak naman ako...pinapakita sa GMA yung mga fallen soldiers sa Marawi.,,,,874114877240954880,https://twitter.com/CestLaVieRFJ/status/874114877240954880
chesssyyyyy,2017-06-12 12:03,1,3,Saludo para sa mga bayani ng Marawi. Jusko po ang dami,,,,874114874976092160,https://twitter.com/chesssyyyyy/status/874114874976092160
i_vramu,2017-06-12 12:03,0,0,Saludo pra sa mga Bayani ng Marawi. # ALDUBHomeAgain,,,#,874114873763872769,https://twitter.com/i_vramu/status/874114873763872769
encrbnll,2017-06-12 12:03,0,0,Saludo para sa mga bayani ng marawi,,,,874114873487106049,https://twitter.com/encrbnll/status/874114873487106049
vinsonroi,2017-06-12 12:03,9,42,Saludo para sa mga Bayani ng Marawi,,,,874114871045967872,https://twitter.com/vinsonroi/status/874114871045967872
bcdluna,2017-06-12 12:03,0,1,Right now at 12 noon the PH gives honor to our fallen troops in Marawi # Kalayaan2017 # SalamatSaSerbisyohttps://twitter.com/cnnphilippines/status/874087747396354048 …,,,# #,874114866495213568,https://twitter.com/bcdluna/status/874114866495213568
ifelmiculob,2017-06-12 12:03,0,0,Luoya aning mga soldiers na nangamatay sa Marawi uy.,,,,874114865861808129,https://twitter.com/ifelmiculob/status/874114865861808129
ANGkorni,2017-06-12 12:03,0,1,Switch your channels to GMA 7 and see if it's creepy or what. Pinapakita yung mga namatay sa Marawi huhu,,,,874114862762217473,https://twitter.com/ANGkorni/status/874114862762217473
ellaxzara,2017-06-12 12:03,3,10,SALUDO PARA SA MGA BAYANI NG MARAWI,,,,874114860690268162,https://twitter.com/ellaxzara/status/874114860690268162
BiboyJArboleda,2017-06-12 12:03,0,3,Saludo Para Sa Mga Bayani Ng Marawi ! Abs Cbn ! Araw Ng Kalayaan Philippines pic.twitter.com/besJBlQrLv,,,,874114859184431107,https://twitter.com/BiboyJArboleda/status/874114859184431107
sourgrapesme,2017-06-12 12:03,0,0,Prayers to all the fallen brave men for fighting for the freedom of Marawi City.,,,,874114859033477121,https://twitter.com/sourgrapesme/status/874114859033477121
MahcNavarrosa,2017-06-12 12:03,0,7,Uy sobrang nakakasad nung Saludo Para Sa Mga Bayani Ng Marawi :--(,,,,874114854201602048,https://twitter.com/MahcNavarrosa/status/874114854201602048
itsdyeyyy,2017-06-12 12:03,0,0,SALUDO PARA SA MGA BAYANI NG MARAWI.,,,,874114851496493057,https://twitter.com/itsdyeyyy/status/874114851496493057
girlinme,2017-06-12 12:03,2,0,Naiiyak ako yun mga fallen heroes sa marawi.... # ALDUBHomeAgain,,,#,874114849801764864,https://twitter.com/girlinme/status/874114849801764864
thevoiceteensph,2017-06-12 12:03,17,43,SALUDO PARA SA MGA BAYANI NG MARAWI.,,,,874114844659638273,https://twitter.com/thevoiceteensph/status/874114844659638273
EmlicaMarga,2017-06-12 12:03,0,1,"Ako nalang po ang ipadala nyo sa marawi, total walang kwenta narin naman ang buhay ko. charot!",,,,874114843569041408,https://twitter.com/EmlicaMarga/status/874114843569041408
rePelGG,2017-06-12 12:03,0,0,Sa mga sundalong bayani sa Marawi,,,,874114839978721280,https://twitter.com/rePelGG/status/874114839978721280
itsnhiicole,2017-06-12 12:03,0,1,Saludo para sa mga bayani ng marawi.,,,,874114838166880256,https://twitter.com/itsnhiicole/status/874114838166880256
bangstanbizzle,2017-06-12 12:03,0,4,"awwe, they're showing the soldiers who died fighting for Marawi, THANK YOU!!!",,,,874114836841484288,https://twitter.com/bangstanbizzle/status/874114836841484288
guoIden,2017-06-12 12:03,0,2,a moment of silence for those who sacrificed their lives on the battle in marawi,,,,874114836174577665,https://twitter.com/guoIden/status/874114836174577665
thefankidinside,2017-06-12 12:03,1,1,SALUDO PARA SA MGA BAYANI NG MARAWI!!,,,,874114836119953408,https://twitter.com/thefankidinside/status/874114836119953408
LaraaaDanee,2017-06-12 12:03,0,1,Naiiyak ako habang pinapakita yung mga namatay na sundalo sa Marawi Papa G please...,,,,874114833733492737,https://twitter.com/LaraaaDanee/status/874114833733492737
emgonnaeatyou,2017-06-12 12:03,0,0,SALUDO PARA SA MGA BAYANI NG MARAWI # ArawNgKalayaan # IndependenceDay,,,# #,874114828196917248,https://twitter.com/emgonnaeatyou/status/874114828196917248
NolMontalbo,2017-06-12 12:03,1,14,Saludo para sa mga bayani ng Marawi.,,,,874114827568001027,https://twitter.com/NolMontalbo/status/874114827568001027
tinkerbelluuu,2017-06-12 12:03,0,1,Saludo para sa mga bayani ng marawi # IndependenceDay,,,#,874114824216522752,https://twitter.com/tinkerbelluuu/status/874114824216522752
Kim_Marucut,2017-06-12 12:03,0,1,Saludo sa mga BAYANI ng Marawi.,,,,874114818122240001,https://twitter.com/Kim_Marucut/status/874114818122240001
SAdevilla_,2017-06-12 12:03,0,0,nakakaiyak talaga pag nakikita ko yung mga nasawing mga kabaro naten sa marawi pre ambabata pa eh,,,,874114813999300608,https://twitter.com/SAdevilla_/status/874114813999300608
joyelyssa_,2017-06-12 12:03,0,3,Saludo para sa mga Bayani ng Marawi,,,,874114810127855616,https://twitter.com/joyelyssa_/status/874114810127855616
rgdulay,2017-06-12 12:03,0,2,Ipinapakita ngayon sa ating mga telebisyon ang mga pangalan ng mga sundalong nasawi sa bakbakan sa Marawi. # BayaniNgMarawi,,,#,874114807003103233,https://twitter.com/rgdulay/status/874114807003103233
iamlorenzangelo,2017-06-12 12:03,0,3,Andami palang mga bata pa na sundalong nasawi sa Marawi,,,,874114806118178816,https://twitter.com/iamlorenzangelo/status/874114806118178816
ethelybautista,2017-06-12 12:03,1,1,Saludo para sa mga bayani ng Marawi! # imfuckencrying,,,#,874114803345661952,https://twitter.com/ethelybautista/status/874114803345661952
shutupitshazey,2017-06-12 12:03,0,0,"Subuan ko makakita post about sa mga napatay sa Marawi :( dapat sila na ya mga tag as sweldo, ndi mga pulitiko :(",,,,874114797322641408,https://twitter.com/shutupitshazey/status/874114797322641408
RiojeanSeyer,2017-06-12 12:03,0,0,Andami ng namamatay kailan ba magkakaroon ng kapayapaan sa marawi,,,,874114796928421889,https://twitter.com/RiojeanSeyer/status/874114796928421889
eloisaaax,2017-06-12 12:03,0,0,"SALUDO PARA SA MGA BAYANI NG MARAWI"" b3h nakakaiyak""",,,,874114789676425217,https://twitter.com/eloisaaax/status/874114789676425217
MyKimimay,2017-06-12 12:03,0,0,Salamat sa ating mga bayani na nagbuwis ng buhay para sa kapayaan ng ating bansa Ipagdasal nyo pa kami na matapos na ang gulo sa Marawi https://twitter.com/ABSCBNNews/status/874113535776653312 …,,,,874114786916614144,https://twitter.com/MyKimimay/status/874114786916614144
chanranghaeyeol,2017-06-12 12:02,0,0,Salute to the heroes of marawi,,,,874114785448677376,https://twitter.com/chanranghaeyeol/status/874114785448677376
bankingonkismet,2017-06-12 12:02,37,34,Salute to the soldiers who sacrificed their lives in the fight to free Marawi.,,,,874114774858059776,https://twitter.com/bankingonkismet/status/874114774858059776
Egzh,2017-06-12 12:02,0,1,Naiyak naman me sa tribute ng @ ABSCBNNews paa sa Bayan ng Marawi.,,@,,874114773935300608,https://twitter.com/Egzh/status/874114773935300608
kooksmine,2017-06-12 12:02,0,0,They r showing the faces of those who died in marawi anuba toh T___T,,,,874114773633204224,https://twitter.com/kooksmine/status/874114773633204224
cheryl_nava,2017-06-12 12:02,21,0,Saludo para sa mga Bayani ng Marawi. # MasayaMaginGMAlaya KapusoBrigade,,,#,874114769501929472,https://twitter.com/cheryl_nava/status/874114769501929472
twicekonic,2017-06-12 12:02,0,9,the names of soldiers who died in marawi are being flashed on tv right now :(,,,,874114762245668864,https://twitter.com/twicekonic/status/874114762245668864
_sarcastophy,2017-06-12 12:02,0,1,Saludo para sa mga bayani ng Marawi. # IndependenceDay,,,#,874114761423638528,https://twitter.com/_sarcastophy/status/874114761423638528
dvynski,2017-06-12 12:02,1,0,"Kakaiyak naman pinapakita mga sundalong namatay sa Marawi, ang babata pa! # ALDUBHomeAgain",,,#,874114761394315264,https://twitter.com/dvynski/status/874114761394315264
kimlagmay,2017-06-12 12:02,0,0,Saludo para sa mga bayani ng Marawi,,,,874114758185672704,https://twitter.com/kimlagmay/status/874114758185672704
palenciacamille,2017-06-12 12:02,1,4,Saludo para sa mga bayani ng Marawi.,,,,874114755966803969,https://twitter.com/palenciacamille/status/874114755966803969
yettie0303,2017-06-12 12:02,0,0,Saludo para sa mga bayani ng Marawi @ ABSCBNNews # IndependenceDay,,@,#,874114755438432256,https://twitter.com/yettie0303/status/874114755438432256
joelleamado,2017-06-12 12:02,0,1,Paused everything to give salute to Marawi's fallen soldiers.,,,,874114755371294720,https://twitter.com/joelleamado/status/874114755371294720
angelmariedg,2017-06-12 12:02,0,0,Ang galing lahat ng channel pareparehas ipinapakita yung mga sundalong namatay sa marawi,,,,874114753949351936,https://twitter.com/angelmariedg/status/874114753949351936
ikarrrrrrly,2017-06-12 12:02,4,13,I want to offer this tweet to honor our fallen soldiers in the Marawi clash. Thank you for your service. # Kalayaan,,,#,874114753777385474,https://twitter.com/ikarrrrrrly/status/874114753777385474
hnymcpee,2017-06-12 12:02,0,2,andami talagang naging bayani sa marawi kaiyak naman,,,,874114752909164544,https://twitter.com/hnymcpee/status/874114752909164544
joongkivisual,2017-06-12 12:02,24,68,"Happy # IndependenceDay to everyone, especially for the soldier who are at the front lines in Marawi City fighting against terror pic.twitter.com/1ZlBWI4w6L",,,#,874114749117509633,https://twitter.com/joongkivisual/status/874114749117509633
mikaxsan,2017-06-12 12:02,0,1,# IndependenceDay Saludo para sa mga Bayani ng Marawi,,,#,874114746399637504,https://twitter.com/mikaxsan/status/874114746399637504
mauakun,2017-06-12 12:02,0,1,Saludo para sa mga bayani ng Marawi. Nakakaiyak! # IndependenceDay,,,#,874114740108238848,https://twitter.com/mauakun/status/874114740108238848
kathlynguinto,2017-06-12 12:02,0,0,"My heart is breaking while looking at these faces being shown on TV. These heroes who died in Marawi for our freedom.. Hay, Pilipinas.",,,,874114739923599360,https://twitter.com/kathlynguinto/status/874114739923599360
veanner,2017-06-12 12:02,1,0,SALUDO PARA SA MGA BAYANI NG MARAWI,,,,874114738451496960,https://twitter.com/veanner/status/874114738451496960
sonyeocj,2017-06-12 12:02,0,0,o marawi?,,,,874114731895799810,https://twitter.com/sonyeocj/status/874114731895799810
shuvocanbefound,2017-06-12 12:02,0,0,Help For # Marawi Evacuees In # Philippines # Ramadan Appeal Update | June 2017 Alhumdulilah the food and hygiene... http://fb.me/12rmaIEr9,,,# # #,874114731002540032,https://twitter.com/shuvocanbefound/status/874114731002540032
mary_delapena,2017-06-12 12:02,0,0," @ ABSCBNNews: Philippines honors slain troops in Marawi on Independence Day http://bit.ly/2tb3HpD # Kalayaan2017 pic.twitter.com/dzHXuhvncF""""",,@,#,874114729236602880,https://twitter.com/mary_delapena/status/874114729236602880
MattSalemPhD,2017-06-12 12:02,0,1,"tapos andami pang mga Tao na walang pake sa nangyayari sa marawi, fuck",,,,874114727827218432,https://twitter.com/MattSalemPhD/status/874114727827218432
walkofdoom100,2017-06-12 12:02,17,0,Bigla akong Nalungkot nung pinakita yung mga namatay na sa Marawi # MasayaMaginGMAlaya KapusoBrigade,,,#,874114726858416129,https://twitter.com/walkofdoom100/status/874114726858416129
donnrico,2017-06-12 12:02,1,8,saludo para sa mga bayani ng Marawi,,,,874114726254436352,https://twitter.com/donnrico/status/874114726254436352
robert15valdez,2017-06-12 12:02,0,3,"abscbn showing respect to the soldiers died in marawi, sad to watch something like this, why can't we just unite hays",,,,874114721443598337,https://twitter.com/robert15valdez/status/874114721443598337
KaithRusel,2017-06-12 12:02,0,1,Saludo ako para sa mga bayani sa ng marawi. Maraming salamat po sa serbisyo at pag-alay ng buhay para sa bansang pilipinas. # BangonPinas,,,#,874114721431003136,https://twitter.com/KaithRusel/status/874114721431003136
kaepjjang95_,2017-06-12 12:02,0,0,"theyre giving respect here on national television for those soldiers, new heros who died during the fight in Marawi and my eyes are sweating",,,,874114719698649088,https://twitter.com/kaepjjang95_/status/874114719698649088
vener_zygmond,2017-06-12 12:02,0,1,"Saludo para sa mga bayani ng Marawi!"" # IndependenceDay""",,,#,874114715177295872,https://twitter.com/vener_zygmond/status/874114715177295872
Haaarveeeyy,2017-06-12 12:02,0,2,Bayani ng Marawi,,,,874114712484458497,https://twitter.com/Haaarveeeyy/status/874114712484458497
aubreyblessie,2017-06-12 12:02,0,2,"Wait, naiiyak ako dito sa Saludo para sa mga Bayani ng Marawi""""",,,,874114707170279424,https://twitter.com/aubreyblessie/status/874114707170279424
kennethctln,2017-06-12 12:02,0,0,salute to the heroes of marawi,,,,874114702741090304,https://twitter.com/kennethctln/status/874114702741090304
carmelalatoza,2017-06-12 12:02,0,2,SALUDO PARA SA MGA BAYANI NG MARAWI # Independenceday2017,,,#,874114700715347968,https://twitter.com/carmelalatoza/status/874114700715347968
klydhelanne,2017-06-12 12:02,0,0,"Kaawa naman yung mga namatay na sundalo sa marawi, ang dami e",,,,874114695166177281,https://twitter.com/klydhelanne/status/874114695166177281
