username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PIACaraga;2017-06-06 00:08;0;0;"NCMF Caraga nanguna sa relief goods distribution sa IDPs sa Marawi City Mula sa ulat ni Jennifer Gaitano ng PIA... http://fb.me/18bZ6ZqKP";;;;"871760772724076545";https://twitter.com/PIACaraga/status/871760772724076545
Misssssssss_A;2017-06-06 00:08;0;0;"Nakakadumbfounded yung bagong ginawang sa marawi :(";;;;"871760765312671744";https://twitter.com/Misssssssss_A/status/871760765312671744
mkaimo;2017-06-06 00:08;0;0;""Latest Islamic State Video showing # ISIS Fighters destroying a church in Marawi City. Philippines" http://fb.me/8iRMWJxiH";;;#;"871760734509608960";https://twitter.com/mkaimo/status/871760734509608960
riskmap_;2017-06-06 00:08;0;0;"20,000 Students Displaced In Marawi Battle http://dlvr.it/PJxHh8 pic.twitter.com/iDVnp6yEAd";;;;"871760573578354688";https://twitter.com/riskmap_/status/871760573578354688
kncavshotsanimo;2017-06-06 00:07;0;0;"grabe yung maute group bago pala sunugin yung isang simbahang katoliko sa marawi pnagsisira at pinagtumba mga santo pati ibang gamit";;;;"871760474387304449";https://twitter.com/kncavshotsanimo/status/871760474387304449
dmitrivalencia;2017-06-06 00:07;0;1;""This is not an issue now -- focus on Marawi." This statement is what i wanted to hear from someone who is sincere. Thank you Mam.";;;;"871760456658034688";https://twitter.com/dmitrivalencia/status/871760456658034688
MSFPNews;2017-06-06 00:07;0;0;"ISIS Video Shows Fighters Destroying Christian Symbols, Burning Church in Marawi, Philippines - https://goo.gl/Olucwk pic.twitter.com/TFKyCTyaZ5";;;;"871760311174537216";https://twitter.com/MSFPNews/status/871760311174537216
NhorNorai;2017-06-06 00:06;0;0;"Nag iinit ag marawi kylangan ipagdasal ag mga bayani nting sundalo at mga civilian Now nag iinit din Qatar";;;;"871760114163879936";https://twitter.com/NhorNorai/status/871760114163879936
danexxi;2017-06-06 00:06;0;9;"Hindi ko na kinaya yung pagsunog sa rebulto ni Jesus and Mary pati ibang Saints sa isang Christian Church sa Marawi. That's so cruel";;;;"871760086888103936";https://twitter.com/danexxi/status/871760086888103936
cnnphilippines;2017-06-06 00:06;15;21;"The AFP said that of an estimated 2,000 residents still trapped in Marawi City, a total of 1,467 were rescued. http://cnn.ph/2qSYtlv";;;;"871760022631362560";https://twitter.com/cnnphilippines/status/871760022631362560
rickrick888;2017-06-06 00:05;0;0;"Duterte: I could finish Marawi crisis if my powers were not restricted http://cnn.ph/2qR9owl  pic.twitter.com/zwzIqkSWn1 — CNN Philippines…";;;;"871759933796225029";https://twitter.com/rickrick888/status/871759933796225029
VideoKron;2017-06-06 00:05;0;0;"Philippine marines seize arms from IS group in Marawi - https://www.videokron.com/philippine-marines-seize-arms-from-is-group-in-marawi_df5440309.html …";;;;"871759836970708992";https://twitter.com/VideoKron/status/871759836970708992
TerlinguaRE2;2017-06-06 00:05;0;0;"Filipino rescuers nicknamed 'Suicide Squad' saves civilians from ISIS stronghold in Marawi: http://ift.tt/2rLHEIq";;;;"871759777138913281";https://twitter.com/TerlinguaRE2/status/871759777138913281
chachabulilit;2017-06-06 00:04;0;2;"tatay ko after watching wonder woman: "alam mo kung san sunod pupunta si wonder woman? sa marawi" :(((";;;;"871759750832181248";https://twitter.com/chachabulilit/status/871759750832181248
ranaa_bm;2017-06-06 00:03;0;1;"It is hard to see your home town falling down # PrayForMarawi";;;#;"871759468744237056";https://twitter.com/ranaa_bm/status/871759468744237056
AidNews2;2017-06-06 00:02;0;0;"Immediate mobilisation in response to the Marawi crisis in the Philippines http://dlvr.it/PJxC6G  via @ aidnews";;@;;"871759038022688768";https://twitter.com/AidNews2/status/871759038022688768
S_M_Hunter;2017-06-06 00:02;8;4;"# OCHA update on # Marawi: 200,000+ have fled with some 35,000 civilians trapped and unable to leave. # Philippines http://reliefweb.int/sites/reliefweb.int/files/resources/ROAP_Snapshot_170605.pdf …pic.twitter.com/3jibZGBECT";;;# # #;"871759014652203009";https://twitter.com/S_M_Hunter/status/871759014652203009
55_wy;2017-06-06 00:01;0;0;"Państwo Islamskie (IS) niszczy kościół w Marawi na Filipinach - 04.06.2017 https://youtu.be/QTD-1sBHozc  przez @ YouTube";;@;;"871758945572048898";https://twitter.com/55_wy/status/871758945572048898
makoydakuykoy;2017-06-06 00:00;0;0;"Casino heist upstaged AFP's airstrike in Marawi killing 11 of its own foot soldiers last week # tragedy # unfriendlyfire # MartialLaw";;;# # #;"871758545535942657";https://twitter.com/makoydakuykoy/status/871758545535942657
PIADesk;2017-06-06 00:00;3;3;"DSWD aid reaches residents stranded inside # Marawi City. http://bit.ly/2sv9V4g # DSWDMayMalasakitpic.twitter.com/E9h1KMriye";;;# #;"871758523025297416";https://twitter.com/PIADesk/status/871758523025297416
cnnphilippines;2017-06-06 00:00;13;29;"Duterte: I could finish Marawi crisis if my powers were not restricted http://cnn.ph/2qR9owl pic.twitter.com/0uFITJL7Ap";;;;"871758520374382593";https://twitter.com/cnnphilippines/status/871758520374382593
mistersantander;2017-06-05 23:59;0;0;"Im watching Marawi's documentaries";;;;"871758387502997507";https://twitter.com/mistersantander/status/871758387502997507
alders_ledge;2017-06-05 23:59;2;0;"# Marawi needs: bottled water,halal food, hygiene kits, kumot (bedding), kulambo (bug net),banig (mat) &baby products http://www.sunstar.com.ph/zamboanga/local-news/2017/06/05/donations-pour-marawi-city-crisis-evacuees-545781 …";;;#;"871758293382742016";https://twitter.com/alders_ledge/status/871758293382742016
NewBangtanVamps;2017-06-05 23:58;0;1;"yeah but pray for the world including Philippines coz of Marawi incident and Resorts World Manila incindent in Pasay";;;;"871758170007281665";https://twitter.com/NewBangtanVamps/status/871758170007281665
VideoTweetsPH;2017-06-05 23:58;0;0;"REPLAY: Gov’t troops in Marawi to receive new weapons, equipment from US https://goo.gl/fb/49XD1r";;;;"871758116483891200";https://twitter.com/VideoTweetsPH/status/871758116483891200
agustinus_reko;2017-06-05 23:57;0;0;"ISIS MAUTE GROUP merusak gerja Katolik di Marawi - Filipina. http://fb.me/3s3DbrQe8";;;;"871757975735734273";https://twitter.com/agustinus_reko/status/871757975735734273
oddie1028;2017-06-05 23:57;0;2;"First, it was Marawi . Then Manchester , Manila , London . And now Orlando . What's happening to our world? # PrayForTheWorld # peace";;;# #;"871757888687022080";https://twitter.com/oddie1028/status/871757888687022080
Ivan226622;2017-06-05 23:57;0;0;"WATCH: Attack choppers pound Maute stronghold in Marawi http://bit.ly/2rLmNFn  — ABS-CBN News (ABSCBNNews) June 5, 2017";;;;"871757801252687872";https://twitter.com/Ivan226622/status/871757801252687872
inquirerdotnet;2017-06-05 23:56;8;11;"ICYMI: New weapons from US to be used by PH Marines in Marawi http://ebx.sh/2rtflya pic.twitter.com/9jFDn4DOTt";;;;"871757707082072064";https://twitter.com/inquirerdotnet/status/871757707082072064
hahnishere;2017-06-05 23:56;0;7;"okay would it be too much to say if i find our army incompetent? bc if they say marawi is getting clear--";;;;"871757688555814912";https://twitter.com/hahnishere/status/871757688555814912
trumpsapprentiz;2017-06-05 23:56;0;0;"Anyone supporting # Qatar is supporting # ISIS , so send Filipinos elsewhere before # Marawi falls. http://s.rplr.co/KReR5CQ";;;# # #;"871757667022385154";https://twitter.com/trumpsapprentiz/status/871757667022385154
dogcicle;2017-06-05 23:56;0;0;"# Philippine Rescue crew risk lives to save civilians from ISIS-linked group in # Marawi http://blogdogcicle.blogspot.com/2017/06/philippine-rescue-crew-risk-lives-to.html …https://youtu.be/pVlL-wCzTH8";;;# #;"871757569886388224";https://twitter.com/dogcicle/status/871757569886388224
loissella;2017-06-05 23:55;0;0;"nadurug puso ko nung nakita ko yung sinisira ng isis ekek yung church sa marawi!!!!! :'((( walang puso ano ba yan";;;;"871757390751739904";https://twitter.com/loissella/status/871757390751739904
dogcicle;2017-06-05 23:55;0;0;"# Marawi # Philippine army launches air strikes, starts offensive against ISIS-aligned group http://blogdogcicle.blogspot.com/2017/06/ceasefire-failed-philippine-army.html …https://youtu.be/gA0ki6Wqn6Q";;;# #;"871757301748826116";https://twitter.com/dogcicle/status/871757301748826116
ANCALERTS;2017-06-05 23:55;0;6;"WATCH: Attack choppers pound Maute stronghold in Marawi http://bit.ly/2sJzH3W";;;;"871757256811040769";https://twitter.com/ANCALERTS/status/871757256811040769
azfrsh;2017-06-05 23:54;0;0;"Manila dgn Marawi jauh la hahaha";;;;"871757183825793024";https://twitter.com/azfrsh/status/871757183825793024
ripcord__;2017-06-05 23:54;0;3;"Iba talaga yung boots ni drix, pangtugis ng mga kalaban sa marawi";;;;"871757112866557952";https://twitter.com/ripcord__/status/871757112866557952
AmericAwakening;2017-06-05 23:54;0;0;"Filipino rescuers nicknamd Suicide Squad saves # civilians from ISIS stronghold in Marawi https://www.theamericanawakening.org/2017/06/";;;#;"871757103790145536";https://twitter.com/AmericAwakening/status/871757103790145536
scopion8;2017-06-05 23:54;0;0;"Philippine’s military fights to take control of Marawi http://youtube.com/watch?v=34L4hqDrBvo&feature=youtu.be …https://zeitgeist77.wordpress.com/2017/06/05/philippines-military-fights-to-take-control-of-marawi/ …";;;;"871757011733561344";https://twitter.com/scopion8/status/871757011733561344
agustinus_reko;2017-06-05 23:52;0;0;"ISIS MAUTE GROUP merusak Gereja Katolik di kota Marawi, Filipina. http://fb.me/1o6b33hGl";;;;"871756672879951872";https://twitter.com/agustinus_reko/status/871756672879951872
juliosees;2017-06-05 23:52;0;0;"New video by GMA News: Saksi: Mga estudyanteng lumikas mula sa bakbakan sa Marawi, balik-eskwela na sa ibang... http://fb.me/waqXkEMT";;;;"871756562355949568";https://twitter.com/juliosees/status/871756562355949568
juliosees;2017-06-05 23:52;0;0;"New video by GMA News: Saksi: Nasa P1-M halaga ng gamit, nawala umano sa iniwang bahay ng isang taga-Marawi... http://fb.me/76TQhkUqE";;;;"871756559667298305";https://twitter.com/juliosees/status/871756559667298305
juliosees;2017-06-05 23:52;0;0;"New video by GMA News: Saksi: Mga estudyanteng lumikas mula sa bakbakan sa Marawi, balik-eskwela na sa ibang paara… https://youtu.be/RhmoJM4g7fo";;;;"871756538230296576";https://twitter.com/juliosees/status/871756538230296576
juliosees;2017-06-05 23:52;0;0;"New video by GMA News: Saksi: Nasa P1-M halaga ng gamit, nawala umano sa iniwang bahay ng isang taga-Marawi https://youtu.be/I-HhpaTmg7o";;;;"871756536217051136";https://twitter.com/juliosees/status/871756536217051136
sgtastemakers;2017-06-05 23:51;0;0;"Islamist militants who seized the Philippines town of Marawi two weeks ago have stockpiled weapons and food in mosques, tunnels and basemen…";;;;"871756357652930561";https://twitter.com/sgtastemakers/status/871756357652930561
dallonisweeke;2017-06-05 23:50;0;1;"Manchester, Marawi, London, Resorts World Manila and now, Orlando?";;;;"871756148747026432";https://twitter.com/dallonisweeke/status/871756148747026432
mrylcindhyy;2017-06-05 23:50;0;0;"Lord forgive them for they do not know what they are doing # PrayforChristians # PrayforPH # prayforMARAWI";;;# # #;"871756022494384128";https://twitter.com/mrylcindhyy/status/871756022494384128
ABSCBNNews;2017-06-05 23:50;15;32;"WATCH: Attack choppers pound Maute stronghold in Marawi http://bit.ly/2rLmNFn";;;;"871756000822521856";https://twitter.com/ABSCBNNews/status/871756000822521856
CitradelaMS;2017-06-05 23:49;0;0;"ini di marawi filipina";;;;"871755984997416960";https://twitter.com/CitradelaMS/status/871755984997416960
cxrlx199x;2017-06-05 23:49;0;0;"Marawi Clash, RWM Robbery, Palawan Tourists killing, London Bridge Terror attact, Orlando, Florida shooting, Saudi A. priv.Schl shooting.";;;;"871755923336724481";https://twitter.com/cxrlx199x/status/871755923336724481
Alleybels;2017-06-05 23:49;0;1;"sige sho sa bahay na namin sa marawi";;;;"871755837110235136";https://twitter.com/Alleybels/status/871755837110235136
marjorybandol;2017-06-05 23:47;0;3;"Grabr mga nangyayari ngayon sa marawi";;;;"871755480145698816";https://twitter.com/marjorybandol/status/871755480145698816
DULCEtweets;2017-06-05 23:47;0;1;"Muslims shielded Christians from the crossfire # sixwordstory # iamwriting (this is a true story: http://www.philstar.com/nation/2017/05/29/1704467/muslims-help-christians-hide-and-head-out-marawi …) # PrayForMarawi";;;# # #;"871755462055788545";https://twitter.com/DULCEtweets/status/871755462055788545
AkoMypinoyako;2017-06-05 23:47;0;0;"Government troops fighting the Maute group in Marawi City are the priority recipients of new counterterrorism weap… http://www.pinoytvako.com/2017/06/govt-troops-in-marawi-to-receive-new.html …";;;;"871755328915951616";https://twitter.com/AkoMypinoyako/status/871755328915951616
temiebunny;2017-06-05 23:47;0;0;"akala mo kung sino kang perpecto! ipadala kita dyan sa marawi! leche!";;;;"871755287773847553";https://twitter.com/temiebunny/status/871755287773847553
inquirer_libre;2017-06-05 23:46;0;0;"ICYMI: Dozens flee terrorists in war-torn Marawi http://ebx.sh/2rsWSSg pic.twitter.com/kjx7X6196g";;;;"871755186997526528";https://twitter.com/inquirer_libre/status/871755186997526528
alwaysGARCIfied;2017-06-05 23:46;0;0;"What happened in Marawi was more traumatic than Yolanda simply because, this was manmade and not a natural... http://fb.me/3cFmHyxcI";;;;"871755094076739584";https://twitter.com/alwaysGARCIfied/status/871755094076739584
emilyinnocent93;2017-06-05 23:46;0;0;"Marawi Siege: Thousands of Civilians Still Trapped in ISIS-held City https://www.yahoo.com/news/marawi-siege-thousands-civilians-still-083829684.html?.tsrc=fauxdal …";;;;"871755054834909185";https://twitter.com/emilyinnocent93/status/871755054834909185
markyalita;2017-06-05 23:46;0;0;"Isis-linked militias destroy church in besieged Marawi http://ibt.uk/A6ogD?utm_source=social&utm_medium=twitter&utm_campaign=/isis-linked-militias-destroy-church-besieged-marawi-1624785 … via @ IBTimesUK";;@;;"871755042008821761";https://twitter.com/markyalita/status/871755042008821761
harangue;2017-06-05 23:45;0;0;"# Filipino rescuers, nicknamed the Suicide Squad, are risking their lives to save civilians trapped in Marawi http://klou.tt/2y1k2cg7ob9o";;;#;"871754945254404097";https://twitter.com/harangue/status/871754945254404097
MSsuzene;2017-06-05 23:45;0;0;"Warzone in Marawi. I hope it gets better soon https://twitter.com/jeffcanoy/status/871742473458130944 …";;;;"871754907841249280";https://twitter.com/MSsuzene/status/871754907841249280
lesleyvmartinez;2017-06-05 23:45;0;0;"Manchester, Marawi, Manila, London, and then now, Orlando again. Wow. The world is being tested. God bless us all. # PrayForTheWorldhttps://twitter.com/abc/status/871746161459294209 …";;;#;"871754841571287043";https://twitter.com/lesleyvmartinez/status/871754841571287043
Ammalsays_;2017-06-05 23:44;0;5;"Nanlulumo ako sa itsura ng marawi ngayon hays";;;;"871754611568201728";https://twitter.com/Ammalsays_/status/871754611568201728
pinoyonlinetv;2017-06-05 23:42;0;0;"Government troops fighting the Maute group in Marawi City are the priority recipients of new counterterrorism weap… http://www.pinoytvako.com/2017/06/govt-troops-in-marawi-to-receive-new.html …";;;;"871754171065696258";https://twitter.com/pinoyonlinetv/status/871754171065696258
maletaIt;2017-06-05 23:42;2;1;"Filippine, l’Isis distrugge simboli cristiani in una chiesa a Marawi http://ift.tt/2rWC1YU";;;;"871754085652975616";https://twitter.com/maletaIt/status/871754085652975616
denisegarcia061;2017-06-05 23:42;0;0;"Gov’t troops in Marawi to receive new weapons, equipment from US pic.twitter.com/i0LFV833R0";;;;"871754080607141888";https://twitter.com/denisegarcia061/status/871754080607141888
Fabiana_Perez_;2017-06-05 23:42;0;0;"Familias rotas y ruido de disparos: el drama de los civiles rescatados del cerco yihadista en Marawi http://dlvr.it/PJx0Sk pic.twitter.com/bSyvhVjyZS";;;;"871754004593688576";https://twitter.com/Fabiana_Perez_/status/871754004593688576
thus_spake;2017-06-05 23:41;0;0;"MARAWI: Philippine President Rodrigo Duterte offered large bounties Monday for the leaders of Islamist fighters ... http://www.thesundaily.my/news/2017/06/05/duterte-offers-bounties-militant-chiefs-philippine-city …";;;;"871753939527634944";https://twitter.com/thus_spake/status/871753939527634944
wandercez;2017-06-05 23:41;0;0;"# IfOnly our very own # FilipinoArtists will do a concert just like # OneLoveManchester in Marawi or Mindanao w/o TF. # FilipinoMusic # SiJuan";;;# # # # #;"871753906862161920";https://twitter.com/wandercez/status/871753906862161920
ms_tinroxas;2017-06-05 23:41;1;0;"Catholic Church in Marawi City Attacked By Maute Group https://youtu.be/mvTVAcZpu-w  via @ YouTube # religion # faith # respect";;@;# # #;"871753888474558466";https://twitter.com/ms_tinroxas/status/871753888474558466
dongdolor53;2017-06-05 23:41;0;2;"Tama! Kudos to our soldiers! Am a Mindanaon. Born,raised & worked in Marawi City.";;;;"871753853196271622";https://twitter.com/dongdolor53/status/871753853196271622
